end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765594860,47,47,47,47,100,100,63,63,,,,,,0,0
1765594920,47,47,0,29,63,100,40,45,34,45,34,45,44,11,10
1765594980,29,36,0,36,45,50,45,50,,,,,,0,10
1765595040,36,55,0,55,50,100,50,71,50,71,50,71,71,273,279
1765595100,55,55,55,55,71,71,71,71,71,71,71,71,71,5,284
1765595160,55,66,55,66,71,100,71,73,73,73,73,73,73,2,286
1765595220,66,66,66,66,73,73,73,73,73,73,73,73,73,2,288
1765595280,66,66,0,43,73,100,61,61,66,66,46,46,59,6,292
1765595340,43,54,0,54,61,100,61,72,,,,,,0,292
1765595400,54,56,0,56,72,100,72,74,74,74,74,74,74,266,558
1765595460,56,71,0,71,74,100,74,89,85,85,85,85,85,582,1140
1765595520,71,75,0,75,89,100,89,93,,,,,,0,1140
1765595580,75,90,0,90,93,100,85,100,93,97,85,85,96,277,1405
1765595700,90,90,0,0,100,100,85,85,,,,,,0,1405
