end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773286260,0,52,0,48,99,99,40,49,47,53,40,48,48,9283,6073
1773286320,48,51,40,46,49,52,41,48,48,52,40,47,46,3588,7775
1773286380,46,80,45,78,48,81,46,81,46,81,46,81,68,12037,11312
1773286440,78,91,78,90,81,92,80,91,79,92,79,90,88,13514,16719
1773286500,90,93,87,92,91,94,88,94,90,94,87,92,91,6157,21621
1773286560,92,93,85,88,94,94,86,89,92,94,85,88,89,6988,25888
1773286620,88,91,85,85,89,92,86,86,88,92,85,85,88,4648,29009
1773286680,85,91,82,90,86,92,84,92,85,92,83,92,89,5673,31094
1773286740,90,95,90,93,92,96,91,94,91,96,90,95,94,10227,33776
1773286800,93,98,93,97,94,99,94,98,94,99,94,98,98,15551,39015
1773286860,97,98,97,98,98,99,98,99,98,99,97,98,98,11749,39295
1773286920,98,99,98,99,99,100,99,100,99,99,98,99,99,8090,45717
1773286980,99,99,99,99,100,100,100,100,99,99,99,99,99,2194,47577
1773287040,99,99,99,99,100,100,100,100,99,99,99,99,99,1085,48648
1773287100,99,99,99,99,100,100,100,100,99,99,99,99,99,1683,49438
