end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766305860,0,48,0,48,48,56,40,53,48,48,48,48,48,1,1
1766305920,48,67,39,56,53,73,48,60,48,70,39,66,48,465,348
1766305980,56,86,48,78,60,99,59,87,59,87,59,87,71,265,345
1766306040,78,95,72,73,87,100,86,86,88,91,87,87,88,144,415
1766306100,73,82,71,81,86,100,75,84,87,87,74,81,78,489,573
1766306160,81,84,61,82,84,100,82,83,86,88,61,88,80,363,694
1766306220,82,83,67,72,83,100,75,76,83,99,75,75,88,459,1100
1766306280,72,85,67,80,76,100,76,83,78,89,67,81,78,212,1174
1766306340,80,82,72,82,83,86,83,86,,,,,,0,1174
1766306400,82,96,79,96,86,98,86,98,,,,,,0,1174
1766306460,96,97,84,89,98,98,96,97,98,98,98,98,98,86,1110
1766306520,89,89,88,88,97,97,95,97,,,,,,0,1110
1766306580,88,88,80,80,97,97,97,97,,,,,,0,1110
1766306640,80,80,80,80,97,97,97,97,,,,,,0,1110
1766306700,80,80,80,80,97,100,97,98,97,97,97,97,97,29,1110
