end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769399160,25,55,25,53,100,100,56,56,72,72,53,53,57,25,25
1769399220,53,57,43,43,56,60,44,46,56,59,43,43,53,888,601
1769399280,43,45,18,26,46,48,22,28,45,45,18,27,32,2131,1749
1769399340,26,34,21,29,28,36,28,33,26,35,21,29,29,3067,3647
1769399400,29,40,21,32,33,42,27,33,32,42,21,34,28,2120,5204
1769399460,32,42,23,25,33,45,27,29,33,45,26,26,35,1999,6265
1769399520,25,26,9,15,29,29,15,18,27,29,9,15,16,1583,6837
1769399580,15,15,3,4,18,18,5,9,11,11,3,5,8,1806,7473
1769399640,4,5,2,2,9,9,3,3,4,6,2,2,3,2101,7964
1769399700,2,2,1,1,3,4,2,2,3,4,1,2,3,403,7881
1769399760,1,1,0,0,2,3,1,1,1,3,1,1,1,1696,8595
1769399820,0,0,0,0,1,2,1,1,1,2,1,1,1,1705,8827
1769399880,0,2,0,1,1,4,1,4,1,3,1,1,2,1201,9363
1769399940,1,1,0,0,4,7,1,1,1,7,1,1,2,318,9413
1769400000,0,0,0,0,1,1,1,1,1,1,1,1,1,187,9402
