end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773183660,0,63,0,62,99,99,48,63,47,63,41,63,57,11285,9115
1773183720,62,87,62,80,63,88,63,81,63,87,62,80,79,27337,28794
1773183780,80,80,73,79,81,81,74,80,80,81,73,79,77,12051,38349
1773183840,79,80,60,67,80,81,61,68,79,81,60,67,70,11477,38858
1773183900,67,70,60,64,68,71,61,65,67,71,60,65,65,8638,37948
1773183960,64,80,63,79,65,81,64,80,65,81,63,80,74,7340,39904
1773184020,79,80,70,74,80,81,71,75,79,81,70,74,75,5423,41818
1773184080,74,77,70,70,75,78,71,71,75,78,70,70,74,3978,42740
1773184140,70,72,62,67,71,73,63,69,70,73,62,67,68,10310,42433
1773184200,67,92,67,91,69,93,68,93,68,93,67,91,81,8753,45070
1773184260,91,97,90,94,93,98,91,96,92,98,90,94,95,19425,52362
1773184320,94,96,90,96,96,97,91,97,96,97,90,96,94,11947,57448
1773184380,96,99,96,99,97,100,97,100,97,99,96,99,98,23318,67986
1773184440,99,99,99,99,100,100,100,100,99,99,99,99,99,3290,71087
1773184500,99,99,99,99,100,100,100,100,99,99,99,99,99,1333,72420
