end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766423760,52,52,0,5,100,100,24,27,52,52,22,22,25,179,127
1766423820,5,38,0,37,27,60,18,42,23,60,21,60,41,352,459
1766423880,37,58,35,52,42,66,39,57,51,55,51,55,53,67,440
1766423940,52,61,50,59,57,65,55,63,62,65,56,59,61,172,538
1766424000,59,65,35,65,63,100,57,68,57,90,57,61,63,117,611
1766424060,65,65,32,57,68,68,37,61,56,58,39,58,53,150,621
1766424120,57,69,4,69,61,100,57,71,57,69,57,69,59,207,727
1766424180,69,69,40,47,71,71,47,48,69,69,56,56,65,5,732
1766424240,47,58,39,57,48,64,44,61,46,55,44,55,49,117,731
1766424300,57,71,22,68,61,95,61,71,63,71,63,71,65,101,780
1766424360,68,73,21,72,71,95,55,79,,,,,,0,780
1766424420,72,78,20,78,79,96,64,87,72,82,64,82,72,70,822
1766424480,78,91,4,90,87,93,86,92,93,93,89,90,90,26,822
1766424540,90,93,4,93,92,100,90,100,90,97,90,97,94,137,817
1766424600,93,93,4,70,100,100,100,100,,,,,,0,817
