end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772923560,1,74,1,74,100,100,51,75,52,76,51,74,68,7845,5440
1772923620,74,83,67,67,75,84,68,68,74,83,67,67,76,13395,12439
1772923680,67,67,62,64,68,68,64,66,67,67,62,64,65,7747,15615
1772923740,64,68,51,51,66,70,52,52,66,70,52,52,64,7008,14653
1772923800,51,62,38,52,52,63,40,54,52,61,38,52,49,15458,17844
1772923860,52,61,44,61,54,62,45,62,52,62,45,61,51,7565,19580
1772923920,61,61,52,60,62,62,53,61,61,61,52,61,55,5918,21596
1772923980,60,68,41,64,61,69,42,65,60,69,41,65,57,14140,23635
1772924040,64,67,50,50,65,69,52,52,64,68,50,50,65,7609,25444
1772924100,50,58,35,49,52,60,36,51,52,58,35,49,48,13843,26878
1772924160,49,49,23,29,51,51,25,32,49,50,24,29,37,14912,28116
1772924220,29,43,21,24,32,45,23,25,32,44,21,25,32,18809,30939
1772924280,24,24,5,9,25,25,6,10,25,25,5,10,12,25944,43616
1772924340,9,10,3,3,10,12,4,4,9,10,3,4,7,30202,49714
1772924400,3,3,0,0,4,5,1,1,4,5,1,1,1,15984,57707
