end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773469860,0,51,0,39,99,99,40,40,50,51,37,40,43,7267,5202
1773469920,39,51,38,51,40,52,39,52,39,52,38,52,45,5727,8147
1773469980,51,57,40,43,52,59,41,44,52,59,41,43,51,6738,11596
1773470040,43,43,32,32,44,44,33,33,43,44,32,33,38,6437,12921
1773470100,32,33,16,21,33,35,17,22,33,34,16,22,22,8781,15802
1773470160,21,35,18,32,22,37,20,33,22,36,18,32,29,10071,18329
1773470220,32,45,14,19,33,46,19,20,34,46,14,19,25,22081,25121
1773470280,19,19,8,8,20,21,9,9,20,20,8,9,11,7571,29826
1773470340,8,8,2,2,9,10,3,3,9,10,2,3,5,6646,33639
1773470400,2,3,0,1,3,4,1,2,2,4,1,1,1,16152,39512
1773470460,1,4,0,1,2,5,1,2,1,5,1,1,1,31187,62523
1773470520,1,1,0,0,2,2,1,1,1,2,1,1,1,3865,63784
1773470580,0,0,0,0,1,1,1,1,1,1,1,1,1,1338,64614
1773470640,0,0,0,0,1,1,1,1,1,1,1,1,1,7700,71946
1773470700,0,0,0,0,1,1,1,1,1,1,1,1,1,2584,74292
