end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773499560,0,57,0,57,99,99,42,58,50,59,41,58,48,6041,3939
1773499620,57,64,49,64,58,67,51,65,57,66,51,64,60,3447,5412
1773499680,64,67,54,60,65,68,62,62,63,68,54,60,63,5552,7438
1773499740,60,64,57,64,62,65,59,65,62,64,57,64,60,3172,8955
1773499800,64,70,64,70,65,72,65,71,64,72,64,71,70,1878,9363
1773499860,70,70,51,62,71,71,63,63,71,71,51,63,58,5553,13110
1773499920,62,76,62,72,63,77,63,73,63,77,63,73,71,4538,12975
1773499980,72,72,68,68,73,73,69,69,72,72,68,69,69,1478,13577
1773500040,68,82,64,81,69,83,66,83,69,83,64,83,71,4245,13430
1773500100,81,87,81,83,83,89,83,84,83,89,81,83,86,4379,14251
1773500160,83,89,77,89,84,91,84,91,83,91,77,91,85,3682,15487
1773500220,89,96,89,95,91,97,91,97,91,97,90,97,93,9050,20838
1773500280,95,96,63,64,97,97,65,65,97,97,64,64,80,8128,21993
1773500340,64,76,12,12,65,85,13,15,65,77,12,12,56,11670,24232
1773500400,12,14,0,0,15,31,1,1,15,17,1,1,2,15178,29254
