end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765922460,69,69,69,69,100,100,72,72,72,72,72,72,72,6,6
1765922520,69,80,69,80,72,100,72,84,72,72,72,72,72,20,26
1765922580,80,83,75,83,84,91,82,88,83,87,83,83,87,407,433
1765922640,83,83,66,66,88,90,80,82,83,83,66,66,70,363,554
1765922700,66,80,63,80,82,87,79,84,,,,,,0,554
1765922760,80,80,52,52,84,95,67,69,78,78,52,69,64,162,639
1765922820,52,52,52,52,69,69,69,69,69,69,69,69,69,11,650
1765922880,52,52,52,52,69,69,69,69,69,69,69,69,69,6,656
1765922940,52,70,52,70,69,75,69,75,70,71,70,71,71,127,771
1765923000,70,72,52,52,75,100,56,56,74,95,56,56,69,459,871
1765923060,52,53,0,44,56,56,45,45,53,53,52,52,52,62,933
1765923120,44,44,23,24,45,46,40,41,44,44,26,26,27,184,917
1765923180,24,29,20,20,41,50,37,37,41,41,20,20,22,109,927
1765923240,20,20,0,0,37,41,3,3,,,,,,0,927
1765923300,0,0,0,0,3,3,3,3,3,3,3,3,3,134,824
