end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773567960,1,56,1,54,100,100,46,56,50,57,45,55,52,8742,5800
1773568020,54,60,54,60,56,66,55,61,55,66,55,60,60,8059,11454
1773568080,60,61,53,54,61,63,55,55,60,62,53,55,58,3396,13630
1773568140,54,54,27,39,55,55,29,40,54,54,27,40,36,5884,13475
1773568200,39,39,30,31,40,40,31,34,39,40,30,34,35,5800,15706
1773568260,31,37,31,34,34,38,32,35,32,38,31,35,34,2367,16642
1773568320,34,37,32,35,35,39,34,36,35,39,32,33,35,2975,18173
1773568380,35,86,33,72,36,87,36,73,35,87,33,73,70,22165,17292
1773568440,72,74,66,73,73,80,67,75,72,80,66,75,73,15545,23517
1773568500,73,77,72,72,75,79,73,73,74,79,72,72,76,3583,25017
1773568560,72,85,71,85,73,86,72,86,73,86,71,85,77,5025,24878
1773568620,85,97,85,97,86,98,86,98,86,98,85,97,95,8632,27392
1773568680,97,98,97,98,98,99,98,99,98,99,97,98,99,6234,31036
1773568740,98,99,98,99,99,100,99,100,99,99,99,99,99,5492,30837
1773568800,99,99,99,99,100,100,100,100,99,99,99,99,99,341,30886
