end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773377160,0,47,0,40,99,99,41,42,45,48,39,41,45,6547,4472
1773377220,40,41,33,41,42,43,34,42,42,42,33,40,36,7035,8903
1773377280,41,58,39,41,42,59,40,43,42,59,39,41,47,13945,15512
1773377340,41,44,30,30,43,45,31,31,43,45,31,31,38,7532,18824
1773377400,30,34,22,25,31,35,24,27,30,34,22,25,28,12781,25449
1773377460,25,33,25,27,27,34,27,29,25,34,25,28,30,10057,31391
1773377520,27,27,18,22,29,29,19,23,29,29,19,22,24,5538,33592
1773377580,22,22,11,11,23,27,13,13,22,27,11,11,19,8970,37548
1773377640,11,12,7,9,13,13,9,11,13,13,7,12,10,6827,40623
1773377700,9,9,4,5,11,11,6,6,9,9,4,6,7,5339,43258
1773377760,5,10,2,8,6,11,5,10,6,11,2,10,6,20395,51796
1773377820,8,9,4,5,10,12,6,8,10,12,4,5,8,8981,54369
1773377880,5,5,0,2,8,8,1,3,5,8,1,3,2,34364,64120
1773377940,2,2,0,0,3,4,1,1,2,3,1,1,2,9229,70458
1773378000,0,0,0,0,1,1,1,1,1,1,1,1,1,2450,72232
