end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773210660,0,65,0,65,99,99,50,66,49,64,49,64,58,9877,6192
1773210720,65,88,63,85,66,89,64,86,65,89,63,85,77,11266,10555
1773210780,85,85,73,84,86,86,75,85,85,86,73,84,80,7191,13087
1773210840,84,87,77,87,85,88,78,88,84,88,77,87,84,3557,15228
1773210900,87,91,87,89,88,92,88,90,87,92,87,89,90,4592,17628
1773210960,89,89,87,88,90,90,88,89,90,90,87,88,88,1998,18478
1773211020,88,92,87,89,89,93,88,90,88,93,87,89,91,5246,21679
1773211080,89,92,87,89,90,93,88,90,90,92,87,89,91,2387,21345
1773211140,89,94,89,94,90,96,90,95,91,96,90,94,94,5938,22957
1773211200,94,97,94,96,95,98,95,97,95,98,94,96,97,6944,24236
1773211260,96,98,96,97,97,99,97,98,97,99,96,98,98,12004,28151
1773211320,97,97,97,97,98,98,98,98,97,98,97,98,97,4061,29099
1773211380,97,98,87,91,98,99,88,92,98,99,88,91,95,19465,30986
1773211440,91,99,91,99,92,100,92,100,91,99,91,99,98,15838,35905
1773211500,99,99,99,99,100,100,100,100,99,99,99,99,99,1488,36976
