end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766259060,21,21,21,21,100,100,48,48,,,,,,0,0
1766259120,21,30,0,20,48,48,34,35,,,,,,0,0
1766259180,20,33,19,22,35,35,35,35,,,,,,0,0
1766259240,22,34,18,31,35,35,26,32,25,29,25,29,28,15,15
1766259300,31,37,29,34,32,59,32,37,,,,,,0,15
1766259360,34,36,33,34,37,37,37,37,,,,,,0,15
1766259420,34,35,32,33,37,37,35,35,,,,,,0,15
1766259480,33,33,11,20,35,35,21,22,,,,,,0,15
1766259540,20,29,0,28,22,32,21,30,26,29,25,25,28,116,100
1766259600,28,28,22,27,30,30,28,28,27,27,27,27,27,10,110
1766259660,27,27,20,23,28,30,24,24,27,28,23,23,26,188,298
1766259720,23,23,0,0,24,30,21,21,,,,,,0,298
1766259780,0,3,0,3,21,30,17,17,,,,,,0,298
1766259840,3,3,3,3,17,17,17,17,3,3,3,3,3,10,298
1766259900,3,3,1,1,17,17,3,3,3,3,3,3,3,12,298
