end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769450460,1,53,1,53,100,100,44,57,44,53,44,53,45,658,621
1769450520,53,55,40,54,57,58,42,58,53,56,44,55,50,870,1275
1769450580,54,56,45,55,58,58,48,57,54,56,47,56,51,466,1457
1769450640,55,75,45,71,57,76,47,73,55,76,47,71,66,696,1706
1769450700,71,78,63,64,73,81,65,65,71,80,63,64,73,1401,2259
1769450760,64,64,42,45,65,65,44,46,65,65,43,45,60,917,2955
1769450820,45,54,29,54,46,56,35,56,43,55,34,54,44,1173,3240
1769450880,54,74,46,66,56,76,48,67,56,75,49,65,62,2378,4174
1769450940,66,78,66,78,67,80,67,79,67,79,67,78,74,1655,4774
1769451000,78,88,77,88,79,90,79,90,79,90,78,88,86,2309,5324
1769451060,88,94,87,94,90,95,90,95,90,95,87,94,91,2839,6748
1769451120,94,96,91,94,95,98,95,96,94,98,93,95,95,4035,8332
1769451180,94,99,94,97,96,100,96,99,96,99,96,97,98,2582,10266
1769451240,97,99,97,99,99,100,98,100,99,99,97,99,98,1186,10974
1769451300,99,99,99,99,100,100,100,100,99,99,99,99,99,367,11213
