end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766017860,39,40,39,40,100,100,64,64,39,39,39,39,39,2,2
1766017920,40,54,40,44,64,68,54,68,,,,,,0,2
1766017980,44,47,40,40,68,68,53,67,68,68,45,67,54,16,18
1766018040,40,59,40,50,67,75,63,74,,,,,,0,18
1766018100,50,87,50,65,74,96,73,92,,,,,,0,18
1766018160,65,67,55,55,92,94,67,75,75,75,75,75,75,19,37
1766018220,55,84,50,73,75,100,75,80,75,75,75,75,75,4,41
1766018280,73,86,60,65,80,100,79,89,,,,,,0,41
1766018340,65,65,65,65,89,92,89,92,92,92,92,92,92,10,49
1766018400,65,65,65,65,92,100,92,97,,,,,,0,49
1766018460,65,65,65,65,97,100,93,98,,,,,,0,49
1766018520,65,77,0,0,98,100,17,24,65,65,60,60,63,15,64
1766018580,0,2,0,2,24,100,24,36,28,28,28,28,28,10,64
1766018640,2,2,0,0,36,100,28,30,28,28,28,28,28,10,74
1766018700,0,0,0,0,30,30,1,1,,,,,,0,74
