end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768019460,50,56,50,53,100,100,51,66,57,90,51,67,61,24,24
1768019520,53,63,51,52,66,67,54,54,63,63,52,54,56,125,141
1768019580,52,61,51,59,54,66,54,60,54,62,52,60,60,1423,1516
1768019640,59,59,33,35,60,60,38,38,59,60,38,38,51,814,2146
1768019700,35,41,28,40,38,49,34,41,38,43,31,40,40,1163,2975
1768019760,40,49,35,43,41,56,41,48,41,53,40,50,45,465,3197
1768019820,43,45,25,26,48,53,28,28,50,50,27,28,32,1771,4875
1768019880,25,29,17,19,28,33,20,20,28,29,19,19,24,647,4991
1768019940,19,19,4,7,20,20,6,8,17,18,5,7,11,804,5414
1768020000,7,12,5,12,8,13,8,13,8,13,6,12,9,293,5467
1768020060,12,12,4,4,13,13,5,5,13,13,4,4,6,910,5505
1768020120,4,9,4,9,5,10,5,10,5,10,4,10,6,453,5618
1768020180,9,12,5,6,10,13,9,9,9,12,6,7,7,868,5733
1768020240,6,10,1,1,9,19,2,2,6,15,2,2,6,802,5765
1768020300,1,1,0,0,2,2,1,1,1,1,1,1,1,2538,6889
