end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772961360,0,63,0,46,99,99,32,47,63,63,32,46,50,11658,8816
1772961420,46,70,43,70,47,74,44,71,47,74,43,70,64,10306,12767
1772961480,70,83,51,53,71,84,52,55,70,83,52,55,68,12137,13541
1772961540,53,64,53,59,55,66,55,60,55,66,54,60,60,5097,15132
1772961600,59,60,42,54,60,61,50,56,60,61,42,53,52,15071,26073
1772961660,54,62,44,45,56,64,46,46,56,64,45,45,56,8238,26346
1772961720,45,52,38,49,46,53,39,50,45,53,39,49,45,7843,25524
1772961780,49,49,35,38,50,51,36,39,50,50,36,39,42,6853,26101
1772961840,38,49,35,44,39,50,36,45,39,50,35,44,44,9045,31185
1772961900,44,57,42,57,45,58,43,58,46,58,42,57,49,3723,30841
1772961960,57,66,35,35,58,67,36,36,57,67,36,36,59,12938,33193
1772962020,35,44,18,42,36,45,19,43,35,45,19,42,29,11523,31301
1772962080,42,57,42,57,43,61,43,61,43,59,42,59,51,7888,33250
1772962140,57,99,57,99,59,100,59,100,59,99,59,99,92,49936,58948
1772962200,99,99,99,99,100,100,100,100,99,99,99,99,99,2936,59677
