end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773099960,0,53,0,40,99,99,41,41,52,55,41,41,50,28904,25764
1773100020,40,50,35,47,41,51,36,48,41,50,35,47,44,11042,30058
1773100080,47,52,43,52,48,58,44,53,47,58,43,52,52,25211,50829
1773100140,52,59,49,58,53,60,50,60,52,60,49,60,52,6006,52906
1773100200,58,59,42,46,60,60,44,47,59,59,42,47,48,5997,53554
1773100260,46,51,27,27,47,52,28,31,47,52,27,31,39,8437,55286
1773100320,27,28,19,22,31,32,23,23,30,31,19,23,25,9758,59247
1773100380,22,27,12,14,23,28,13,15,23,28,12,15,18,7610,62625
1773100440,14,17,8,9,15,18,10,10,14,18,8,10,12,4962,64701
1773100500,9,9,5,6,10,10,6,7,10,10,5,6,7,24178,70843
1773100560,6,6,0,0,7,7,1,1,6,7,1,1,2,34753,77452
1773100620,0,0,0,0,1,1,1,1,1,1,1,1,1,7868,83002
1773100680,0,0,0,0,1,1,1,1,1,1,1,1,1,8395,91056
1773100740,0,0,0,0,1,1,1,1,1,1,1,1,1,1530,91537
1773100800,0,0,0,0,1,1,1,1,1,1,1,1,1,1598,92289
