end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771666260,1,66,1,57,100,100,45,59,52,72,39,59,59,5988,3617
1771666320,57,59,47,47,59,60,49,49,57,60,48,49,55,2388,4995
1771666380,47,55,47,51,49,60,49,52,47,60,47,50,54,3265,6375
1771666440,51,53,31,31,52,56,33,35,52,55,31,35,48,3899,7657
1771666500,31,42,30,41,35,44,34,43,35,44,31,43,38,4598,9219
1771666560,41,58,39,52,43,62,41,54,41,61,40,54,56,4133,10491
1771666620,52,53,20,20,54,54,21,22,54,54,20,22,33,6083,12959
1771666680,20,21,11,14,22,22,12,15,22,22,12,15,15,7861,16370
1771666740,14,15,11,11,15,16,12,12,14,16,12,12,14,5294,17924
1771666800,11,49,10,45,12,54,12,46,12,51,11,45,30,16328,23784
1771666860,45,64,38,42,46,74,42,45,45,74,42,45,55,14644,24420
1771666920,42,42,30,33,45,45,35,35,42,45,30,33,37,4842,26496
1771666980,33,38,31,35,35,40,34,37,33,40,32,38,37,4520,26850
1771667040,35,36,1,1,37,37,3,3,34,36,2,3,12,19251,32030
1771667100,1,2,0,0,3,3,1,1,2,3,1,1,1,7886,32975
