end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769107560,1,52,1,52,100,100,38,53,69,69,38,53,49,98,89
1769107620,52,59,45,47,53,60,48,48,53,60,48,48,55,601,412
1769107680,47,47,24,24,48,49,25,25,48,48,24,24,33,556,733
1769107740,24,24,17,23,25,25,18,24,24,24,17,24,21,2295,2568
1769107800,23,26,21,22,24,29,22,24,22,28,21,22,25,1335,3691
1769107860,22,24,6,7,24,26,7,8,24,24,7,7,12,1048,3870
1769107920,7,7,2,3,8,8,4,4,8,8,2,4,5,2697,4951
1769107980,3,5,1,3,4,6,4,4,3,6,2,4,4,2061,6021
1769108040,3,4,1,1,4,5,2,2,3,5,1,2,3,1166,7136
1769108100,1,3,1,3,2,6,2,4,1,5,1,3,3,1415,8301
1769108160,3,3,1,1,4,5,2,3,4,4,1,3,3,346,8612
1769108220,1,1,0,0,3,4,1,1,1,2,1,1,1,461,9005
1769108280,0,0,0,0,1,1,1,1,1,1,1,1,1,195,9005
1769108340,0,0,0,0,1,1,1,1,1,1,1,1,1,479,9484
1769108400,0,0,0,0,1,1,1,1,,,,,,0,9484
