end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766558760,0,45,0,45,47,47,47,47,45,45,45,45,45,3,3
1766558820,45,52,0,49,47,100,47,56,47,63,47,63,55,5,3
1766558880,49,57,36,56,56,67,53,60,48,56,47,56,48,48,50
1766558940,56,67,53,61,60,76,60,69,60,66,60,63,63,73,123
1766559000,61,63,46,57,69,73,62,63,68,70,63,63,68,38,134
1766559060,57,73,55,66,63,78,63,74,,,,,,0,134
1766559120,66,74,66,74,74,78,74,77,74,78,71,72,73,62,175
1766559180,74,76,67,71,77,94,77,86,77,89,74,89,82,215,275
1766559240,71,75,15,32,86,89,28,33,29,35,29,33,30,154,231
1766559300,32,60,21,60,33,75,32,63,32,65,32,65,37,43,222
1766559360,60,67,45,67,63,75,60,68,65,75,60,65,66,257,452
1766559420,67,67,1,30,68,68,32,32,68,68,64,64,67,7,454
1766559480,30,39,1,39,32,64,25,58,30,39,25,39,32,119,572
1766559540,39,47,32,40,58,64,56,56,39,39,39,39,39,1,571
1766559600,40,40,1,1,56,100,25,97,38,98,1,98,20,31,579
