end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771028160,1,63,1,60,100,100,47,61,47,63,47,61,59,1306,1025
1771028220,60,67,53,65,61,73,55,67,61,73,54,65,64,8994,6334
1771028280,65,66,50,50,67,69,51,51,67,68,51,51,59,5806,9603
1771028340,50,54,33,40,51,56,35,43,50,56,34,40,48,12289,15644
1771028400,40,70,40,70,43,72,43,72,40,72,40,72,58,7475,16359
1771028460,70,70,48,53,72,72,51,55,70,72,49,53,57,7366,19545
1771028520,53,53,38,45,55,55,42,46,53,53,38,45,44,7583,21116
1771028580,45,45,33,36,46,46,35,39,46,46,33,36,40,18942,33192
1771028640,36,36,30,31,39,39,32,33,39,39,31,31,34,6741,33730
1771028700,31,32,17,32,33,34,18,34,31,34,18,34,24,21757,33271
1771028760,32,45,30,35,34,47,33,36,32,46,30,36,38,8799,36161
1771028820,35,39,16,36,36,40,19,39,36,40,16,36,24,13910,41300
1771028880,36,74,35,73,39,75,38,75,36,75,35,75,62,19121,37258
1771028940,73,92,69,91,75,95,72,93,74,95,70,93,86,23825,42316
1771029000,91,99,89,99,93,100,93,100,93,99,89,99,97,19962,46383
