end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765943160,44,56,44,56,100,100,60,60,60,60,60,60,60,162,162
1765943220,56,59,56,59,60,64,60,64,59,64,59,64,64,239,390
1765943280,59,60,0,45,64,64,60,61,57,57,46,46,55,18,407
1765943340,45,57,43,55,61,61,58,60,54,54,43,43,43,836,865
1765943400,55,60,45,58,60,65,60,62,61,61,61,61,61,11,865
1765943460,58,58,58,58,62,66,62,66,62,64,62,64,64,381,865
1765943520,58,59,24,37,66,66,42,42,,,,,,0,865
1765943580,37,44,0,44,42,100,41,49,37,37,27,27,30,76,865
1765943640,44,51,36,51,49,56,49,56,,,,,,0,865
1765943700,51,57,1,37,56,100,42,42,43,43,42,42,42,21,865
1765943760,37,37,1,8,42,50,11,11,37,37,37,37,37,10,865
1765943820,8,9,1,9,11,50,2,11,11,11,3,11,11,864,744
1765943880,9,9,1,7,11,30,9,10,,,,,,0,744
1765943940,7,7,1,1,10,50,9,11,,,,,,0,744
1765944000,1,1,1,1,11,50,11,50,,,,,,0,744
