end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772319660,1,56,1,52,100,100,46,54,52,58,45,54,53,5501,4319
1772319720,52,53,42,51,54,54,44,52,53,54,43,52,47,7500,8572
1772319780,51,54,46,48,52,55,47,50,52,55,46,50,52,6115,11450
1772319840,48,50,37,38,50,52,41,41,50,52,38,38,49,13448,22091
1772319900,38,46,38,44,41,47,41,47,38,47,38,44,43,5666,25339
1772319960,44,55,44,47,47,56,45,50,45,56,45,50,50,4577,27962
1772320020,47,54,47,54,50,57,49,55,49,57,48,55,53,5848,32268
1772320080,54,66,51,66,55,67,52,67,54,67,51,66,62,6274,34944
1772320140,66,69,61,67,67,71,62,68,67,71,61,68,66,7991,36908
1772320200,67,75,66,75,68,77,68,76,67,77,67,77,73,12501,44033
1772320260,75,80,60,71,76,82,62,72,77,82,60,71,68,13830,42214
1772320320,71,78,55,63,72,80,60,64,72,80,58,64,72,19431,52415
1772320380,63,72,49,49,64,73,52,52,64,73,49,52,63,11344,55625
1772320440,49,50,1,3,52,52,3,7,49,52,1,3,24,32816,56316
1772320500,3,3,0,0,7,7,1,1,3,7,1,1,1,16551,66760
