end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769630460,0,47,0,41,90,90,44,45,47,50,26,45,42,334,256
1769630520,41,61,38,61,45,65,44,65,45,64,43,64,56,950,908
1769630580,61,68,54,59,65,79,60,60,65,79,58,59,69,4181,4101
1769630640,59,59,50,51,60,65,51,54,60,65,51,51,58,991,4822
1769630700,51,67,37,61,54,69,43,64,54,67,37,63,51,2577,5466
1769630760,61,66,52,62,64,72,62,66,64,71,52,66,61,3261,6875
1769630820,62,73,54,64,66,76,62,67,66,76,59,68,70,2140,7551
1769630880,64,79,64,74,67,84,66,77,67,84,66,74,77,2170,8897
1769630940,74,78,55,61,77,82,58,63,74,82,56,63,68,1797,9440
1769631000,61,78,58,78,63,89,59,81,63,89,58,81,77,2775,10753
1769631060,78,90,72,90,81,91,74,91,78,91,73,91,84,3101,13441
1769631120,90,95,75,77,91,98,80,80,90,98,77,77,92,9670,17485
1769631180,77,90,57,66,80,91,69,70,77,91,57,69,77,2381,17834
1769631240,66,78,33,59,70,88,61,61,66,79,39,61,68,2060,17676
1769631300,59,99,11,99,61,100,37,100,61,99,11,99,72,4539,18817
