end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773429360,1,62,1,60,100,100,44,62,48,63,48,60,57,5532,3780
1773429420,60,65,58,63,62,67,59,64,61,66,58,64,63,10380,9541
1773429480,63,71,60,65,64,72,61,66,64,72,61,66,69,7436,12415
1773429540,65,67,56,57,66,71,57,58,66,71,56,58,63,6483,15736
1773429600,57,71,44,45,58,72,45,46,57,72,45,45,57,9616,17145
1773429660,45,48,13,13,46,49,14,14,46,48,14,14,31,14227,18653
1773429720,13,27,9,24,14,28,10,25,14,27,9,25,16,11891,21486
1773429780,24,25,12,15,25,27,15,16,25,26,12,15,17,14022,29626
1773429840,15,19,10,18,16,20,11,19,15,20,10,19,13,5849,30749
1773429900,18,35,18,34,19,36,19,35,19,35,18,34,27,6907,29438
1773429960,34,34,7,7,35,35,8,8,34,35,7,8,20,12227,29756
1773430020,7,7,0,0,8,9,1,1,7,9,1,1,2,37819,52148
1773430080,0,0,0,0,1,1,1,1,1,1,1,1,1,10640,61743
1773430140,0,0,0,0,1,1,1,1,1,1,1,1,1,2400,63356
1773430200,0,0,0,0,1,1,1,1,1,1,1,1,1,122,63449
