end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769385660,1,51,1,45,100,100,48,48,48,52,45,45,48,682,628
1769385720,45,62,41,59,48,66,45,61,47,65,43,61,54,1508,1566
1769385780,59,72,53,72,61,79,55,73,57,79,54,72,64,1073,1783
1769385840,72,78,66,76,73,83,68,78,72,82,66,71,74,939,2243
1769385900,76,76,68,68,78,79,70,70,75,77,69,69,74,972,2753
1769385960,68,87,65,83,70,90,69,85,70,90,67,85,77,1114,2821
1769386020,83,94,83,94,85,96,85,95,85,95,85,93,92,920,3110
1769386080,94,95,89,92,96,96,94,94,95,96,89,91,93,927,3776
1769386140,92,96,91,95,94,98,94,97,94,97,91,97,96,4170,6593
1769386200,95,98,92,96,97,99,97,98,97,99,95,98,98,1356,7605
1769386260,96,98,95,98,98,99,97,99,98,99,96,99,98,495,7930
1769386320,98,99,96,99,99,100,99,100,98,99,98,99,99,758,8430
1769386380,99,99,99,99,100,100,100,100,99,99,99,99,99,526,8930
1769386440,99,99,81,99,100,100,100,100,99,99,81,99,97,1471,10127
1769386500,99,99,99,99,100,100,100,100,,,,,,0,10127
