end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772193660,1,47,1,37,100,100,37,38,50,50,36,38,41,2647,1711
1772193720,37,37,29,29,38,39,30,31,36,39,30,31,34,3157,3637
1772193780,29,44,27,29,31,46,28,30,29,45,28,29,35,3978,6255
1772193840,29,41,27,41,30,42,29,42,30,40,28,40,33,5090,9120
1772193900,41,41,24,25,42,42,26,26,41,42,24,25,34,3353,9513
1772193960,25,45,25,43,26,46,26,44,25,46,25,44,37,4419,11351
1772194020,43,54,41,51,44,56,42,52,43,56,41,51,47,4648,13094
1772194080,51,64,40,64,52,67,41,66,53,67,40,67,57,3920,13394
1772194140,64,70,48,52,66,71,49,53,66,70,48,53,60,5787,13953
1772194200,52,52,43,50,53,53,44,52,53,53,44,50,48,4020,14067
1772194260,50,50,10,10,52,52,12,12,50,52,11,11,22,6034,15065
1772194320,10,10,1,2,12,12,2,3,10,11,1,2,4,28464,21859
1772194380,2,19,2,5,3,22,3,6,2,21,2,5,7,16674,27567
1772194440,5,5,0,0,6,7,1,1,6,7,1,1,2,11026,31267
1772194500,0,0,0,0,1,1,1,1,1,1,1,1,1,596,31231
