end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771884060,1,58,1,54,100,100,50,56,50,60,48,57,56,5991,4242
1771884120,54,54,43,46,56,56,46,48,54,54,43,46,47,6348,8181
1771884180,46,88,46,87,48,90,47,88,46,89,46,87,80,23004,19495
1771884240,87,91,86,88,88,93,88,90,87,93,87,88,89,15186,26155
1771884300,88,94,84,93,90,95,86,95,88,95,84,94,90,8577,31970
1771884360,93,96,93,96,95,98,95,97,94,98,94,96,95,6763,35575
1771884420,96,97,95,96,97,98,96,97,96,97,95,96,96,8277,42396
1771884480,96,97,94,97,97,98,96,98,95,98,94,97,96,4394,44879
1771884540,97,99,96,99,98,100,98,100,98,99,97,99,99,13454,51775
1771884600,98,99,98,99,100,100,99,100,98,99,98,99,99,6074,55633
1771884660,99,99,99,99,100,100,100,100,99,99,99,99,99,5472,60809
1771884720,99,99,99,99,100,100,100,100,99,99,99,99,99,4228,65020
1771884780,99,99,99,99,100,100,100,100,99,99,99,99,99,1170,65758
1771884840,99,99,99,99,100,100,100,100,99,99,99,99,99,448,66205
1771884900,99,99,99,99,100,100,100,100,99,99,99,99,99,1042,67246
