end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766867460,51,51,41,51,100,100,52,58,59,60,59,60,60,24,24
1766867520,51,51,35,46,58,60,45,48,51,53,45,45,48,317,307
1766867580,46,48,40,46,48,53,47,48,46,50,46,48,48,182,388
1766867640,46,47,43,47,48,51,48,50,48,48,48,48,48,22,410
1766867700,47,59,47,59,50,64,49,61,49,54,49,54,51,264,674
1766867760,59,62,48,50,61,69,51,53,66,66,51,51,65,178,850
1766867820,50,51,49,51,53,59,53,56,51,51,51,51,51,5,850
1766867880,51,55,48,53,56,66,56,59,57,66,57,59,58,292,1112
1766867940,53,55,48,55,59,67,54,59,59,59,53,57,57,83,1189
1766868000,55,57,53,54,59,62,58,59,55,56,54,54,54,70,1130
1766868060,54,56,27,34,59,62,30,35,58,58,31,35,46,552,1374
1766868120,34,35,15,19,35,41,19,21,36,36,15,24,24,143,1271
1766868180,19,43,1,43,21,48,17,48,18,27,1,15,16,417,1330
1766868240,43,69,33,68,48,88,43,73,48,87,42,87,74,333,1339
1766868300,68,99,16,55,73,100,35,99,89,99,35,99,92,142,1383
