end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766007960,42,48,0,38,100,100,66,66,,,,,,0,0
1766008020,38,66,20,51,66,100,66,79,66,75,66,75,75,105,105
1766008080,51,51,45,45,79,100,55,55,57,57,55,55,56,11,113
1766008140,45,47,20,42,55,55,49,49,46,49,40,49,45,20,124
1766008200,42,48,25,39,49,55,49,55,49,49,49,49,49,1,124
1766008260,39,49,39,43,55,55,46,55,,,,,,0,124
1766008320,43,43,25,36,55,55,47,55,,,,,,0,124
1766008380,36,52,34,34,55,55,55,55,42,42,42,42,42,8,124
1766008440,34,50,34,49,55,55,55,55,,,,,,0,124
1766008500,49,83,34,68,55,100,55,96,55,55,55,55,55,11,117
1766008560,68,79,65,67,96,100,92,95,,,,,,0,117
1766008620,67,80,65,80,95,95,83,95,,,,,,0,117
1766008680,80,84,50,84,95,100,95,100,,,,,,0,117
1766008740,84,95,84,95,100,100,100,100,,,,,,0,117
1766008800,95,95,0,0,100,100,100,100,,,,,,0,117
