end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772674260,0,53,0,49,99,99,49,50,52,57,38,49,51,8776,5198
1772674320,49,49,33,36,50,50,34,37,50,50,33,36,38,7421,10605
1772674380,36,45,25,26,37,46,26,28,36,45,25,26,36,8940,15888
1772674440,26,28,16,17,28,29,18,19,27,29,16,19,25,6361,19403
1772674500,17,29,17,26,19,30,19,27,19,29,18,28,27,7228,25190
1772674560,26,32,24,29,27,33,25,31,28,33,25,31,29,6854,28738
1772674620,29,30,19,23,31,31,21,24,31,31,19,22,25,11098,37727
1772674680,23,31,19,19,24,33,21,21,23,33,19,21,24,8412,40833
1772674740,19,35,17,17,21,37,18,18,21,35,17,19,24,6324,42324
1772674800,17,19,10,12,18,20,11,13,17,20,10,12,15,9179,44320
1772674860,12,18,9,15,13,19,10,16,12,18,9,15,14,11750,48630
1772674920,15,20,1,1,16,21,2,2,16,20,1,2,10,12099,51070
1772674980,1,1,0,0,2,2,1,1,1,2,1,1,1,20116,63627
1772675040,0,0,0,0,1,1,1,1,1,1,1,1,1,3682,65663
1772675100,0,0,0,0,1,1,1,1,1,1,1,1,1,3759,69200
