end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772985660,0,63,0,49,99,99,48,50,63,63,46,50,50,6537,4099
1772985720,49,54,49,52,50,55,50,54,50,55,49,53,52,5372,7451
1772985780,52,59,52,59,54,60,53,60,52,60,52,60,56,7116,11876
1772985840,59,69,58,62,60,70,59,64,60,70,58,62,64,9407,18715
1772985900,62,73,52,52,64,74,53,53,64,73,52,54,64,11192,20346
1772985960,52,71,51,69,53,73,52,71,52,72,52,69,63,6505,22200
1772986020,69,70,58,60,71,72,59,61,68,72,59,60,66,4849,24747
1772986080,60,60,50,52,61,61,51,55,61,61,50,52,55,4675,26004
1772986140,52,63,48,48,55,66,49,49,55,66,48,49,57,6906,26904
1772986200,48,57,47,48,49,60,48,49,48,60,47,48,51,6455,28252
1772986260,48,61,48,60,49,63,49,62,48,63,48,62,57,6579,32306
1772986320,60,62,15,16,62,63,16,17,62,62,15,17,34,28769,44773
1772986380,16,16,3,5,17,17,4,6,16,16,3,6,7,26454,47750
1772986440,5,5,0,0,6,6,1,1,5,6,1,1,3,28460,61455
1772986500,0,0,0,0,1,1,1,1,1,1,1,1,1,3566,62635
