end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768428960,0,62,0,62,99,99,35,65,50,60,30,60,50,109,106
1768429020,62,62,54,54,65,65,55,55,62,62,55,55,60,1012,980
1768429080,54,66,53,66,55,67,55,67,54,67,54,67,63,986,1824
1768429140,66,68,63,67,67,69,66,68,66,69,64,67,67,227,1996
1768429200,67,74,62,74,68,76,65,76,67,74,65,74,68,245,2172
1768429260,74,86,74,86,76,87,75,87,74,86,74,86,84,1430,2903
1768429320,86,91,85,90,87,92,86,92,86,91,85,91,88,439,3158
1768429380,90,92,83,90,92,93,91,92,90,92,87,92,91,1647,4307
1768429440,90,92,88,90,92,93,91,91,90,92,90,91,91,740,4827
1768429500,90,93,88,88,91,94,89,90,90,93,88,88,91,1254,5422
1768429560,88,92,53,86,90,95,80,88,88,94,53,86,79,2072,6147
1768429620,86,91,67,67,88,93,68,68,86,91,67,67,79,1360,6847
1768429680,67,81,48,81,68,82,51,82,67,81,50,81,63,1732,7027
1768429740,81,95,76,88,82,97,79,93,82,97,79,93,93,11313,14175
1768429800,88,99,68,99,93,100,87,100,94,99,85,99,98,2505,14972
