end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766507460,0,46,0,45,100,100,48,50,44,45,44,45,45,15,15
1766507520,45,45,20,23,50,53,24,27,45,45,22,22,32,207,195
1766507580,23,29,17,18,27,34,20,20,23,29,18,18,22,349,544
1766507640,18,26,16,24,20,36,20,27,21,23,21,23,22,4,548
1766507700,24,25,12,19,27,32,19,23,24,24,22,22,24,33,545
1766507760,19,20,10,18,23,29,19,21,16,16,16,16,16,10,555
1766507820,18,21,10,16,21,37,15,20,12,13,12,13,13,17,572
1766507880,16,30,10,26,20,38,19,29,,,,,,0,572
1766507940,26,27,15,25,29,33,20,30,21,21,20,21,21,66,638
1766508000,25,25,2,8,30,35,12,12,16,16,2,2,11,226,864
1766508060,8,25,2,20,12,35,12,21,12,25,12,25,21,118,865
1766508120,20,23,2,18,21,38,20,22,21,22,7,20,16,85,945
1766508180,18,56,1,51,22,70,16,56,18,44,1,44,18,162,1019
1766508240,51,51,1,34,56,98,40,40,56,56,44,44,47,40,979
1766508300,34,34,0,0,40,98,10,10,40,40,1,1,15,28,997
