end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767925860,40,55,40,55,100,100,51,57,51,55,51,55,54,28,28
1767925920,55,63,52,52,57,65,54,54,60,65,52,52,55,230,206
1767925980,52,52,32,33,54,54,34,34,54,54,35,35,45,285,440
1767926040,33,33,24,27,34,34,25,29,30,33,24,29,28,435,724
1767926100,27,28,20,20,29,31,21,21,27,28,22,22,26,276,860
1767926160,20,21,15,15,21,22,17,18,21,22,16,16,17,795,1412
1767926220,15,30,15,30,18,33,17,33,16,28,16,28,20,735,1691
1767926280,30,32,15,17,33,34,18,18,33,34,17,17,23,114,1753
1767926340,17,17,7,8,18,19,9,9,17,17,9,9,14,259,1741
1767926400,8,8,5,5,9,10,6,6,7,9,5,6,7,484,2097
1767926460,5,5,2,2,6,6,3,3,5,5,2,2,3,792,2406
1767926520,2,3,1,3,3,5,3,4,2,4,1,1,3,952,2483
1767926580,3,3,0,0,4,5,1,1,4,4,1,1,2,868,2877
1767926640,0,0,0,0,1,1,1,1,1,1,1,1,1,193,3070
1767926700,0,0,0,0,1,1,1,1,1,1,1,1,1,10,3071
