end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773268260,0,53,0,37,99,99,38,38,52,56,37,38,47,11288,8516
1773268320,37,40,31,33,38,42,33,34,38,42,32,34,37,7470,14033
1773268380,33,38,26,32,34,39,29,33,34,39,26,33,33,7156,19311
1773268440,32,34,24,25,33,35,25,26,32,35,24,25,30,3737,21590
1773268500,25,31,12,12,26,33,13,13,25,32,12,12,19,7901,26019
1773268560,12,14,6,8,13,15,8,9,13,15,6,8,10,9701,26779
1773268620,8,9,6,7,9,11,8,8,9,11,7,8,9,7981,29836
1773268680,7,9,4,5,8,11,5,6,7,11,4,5,7,11802,33188
1773268740,5,6,3,3,6,7,4,4,5,6,3,3,5,8493,37784
1773268800,3,6,2,6,4,8,3,7,3,7,2,6,3,20374,42537
1773268860,6,6,1,2,7,7,2,3,4,5,2,2,3,12937,44385
1773268920,2,2,0,1,3,3,1,2,2,3,1,1,1,17278,53212
1773268980,1,1,0,0,2,2,1,1,1,2,1,1,1,13653,59232
1773269040,0,0,0,0,1,1,1,1,1,1,1,1,1,1097,60279
1773269100,0,0,0,0,1,1,1,1,1,1,1,1,1,3361,63521
