end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770069660,45,62,45,60,100,100,48,61,48,65,45,61,53,1191,938
1770069720,60,70,53,70,61,75,56,75,61,75,54,70,65,4109,3951
1770069780,70,74,67,71,75,75,68,75,75,75,68,73,72,2807,5693
1770069840,71,82,71,81,75,90,75,85,72,90,71,81,80,1881,6828
1770069900,81,90,80,90,85,92,82,91,85,91,82,90,87,3389,9007
1770069960,90,94,84,93,91,95,89,95,90,95,84,84,90,3571,10208
1770070020,93,96,90,95,95,98,95,98,95,98,94,98,96,1389,11180
1770070080,95,97,95,97,98,98,98,98,95,98,95,98,97,649,11492
1770070140,97,97,94,97,98,98,96,98,97,98,95,98,96,1838,11509
1770070200,97,98,90,97,98,99,96,99,98,98,90,97,96,1523,12384
1770070260,97,99,96,98,99,100,99,100,97,99,97,98,98,2263,14043
1770070320,98,99,98,99,100,100,100,100,98,99,98,99,98,153,14043
1770070380,99,99,99,99,100,100,100,100,99,99,99,99,99,281,14322
1770070440,99,99,99,99,100,100,100,100,99,99,99,99,99,259,14568
1770070500,99,99,99,99,100,100,100,100,99,99,99,99,99,1093,15661
