end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772922660,1,62,1,61,100,100,47,63,52,64,45,61,57,5218,4018
1772922720,61,63,57,62,63,64,59,63,61,64,57,62,62,3713,7210
1772922780,62,63,45,46,63,65,47,48,62,64,45,46,55,7853,11714
1772922840,46,47,19,21,48,49,20,22,48,48,20,21,34,9608,15929
1772922900,21,22,12,21,22,24,13,22,22,24,12,22,18,19575,21702
1772922960,21,22,6,6,22,23,7,7,21,23,6,6,15,13743,25479
1772923020,6,15,3,15,7,16,4,16,6,16,3,15,8,9424,28490
1772923080,15,31,13,13,16,33,14,14,15,33,14,14,24,10715,31351
1772923140,13,19,10,18,14,20,12,20,13,20,12,20,15,13296,38332
1772923200,18,25,11,22,20,27,13,23,19,26,11,22,16,13928,42857
1772923260,22,41,17,25,23,42,19,26,22,41,17,26,30,31205,52531
1772923320,25,50,23,32,26,52,24,34,26,52,23,34,38,19115,53250
1772923380,32,62,32,62,34,63,33,63,32,63,32,63,45,15687,55852
1772923440,62,70,53,63,63,77,57,66,62,77,53,65,65,17728,58901
1772923500,63,73,0,0,66,77,1,1,64,77,1,1,13,35234,73144
