end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767373260,0,60,0,58,65,65,57,62,,,,,,0,0
1767373320,58,70,36,70,62,85,60,71,59,70,59,70,68,492,445
1767373380,70,70,23,68,71,85,65,69,70,80,65,70,69,779,1081
1767373440,68,78,65,78,69,80,67,80,68,75,66,73,74,862,1784
1767373500,78,82,66,80,80,85,78,84,75,84,66,84,71,1020,2711
1767373560,80,89,70,88,84,95,82,89,85,95,82,89,85,1646,4212
1767373620,88,89,70,84,89,91,84,86,89,90,83,84,87,809,4755
1767373680,84,87,70,77,86,89,76,79,84,85,77,81,82,485,4750
1767373740,77,93,70,93,79,95,77,95,77,89,77,89,78,112,4760
1767373800,93,94,70,91,95,96,86,93,94,94,87,88,90,539,5054
1767373860,91,95,88,94,93,96,91,96,94,96,90,96,93,271,5134
1767373920,94,94,87,90,96,96,89,91,96,96,87,91,91,469,5283
1767373980,90,99,89,99,91,100,91,100,90,99,90,99,97,2136,5756
1767374040,99,99,99,99,100,100,100,100,,,,,,0,5756
1767374100,99,99,99,99,100,100,100,100,,,,,,0,5756
