end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772653560,1,54,1,46,100,100,44,49,48,56,42,47,48,5751,4041
1772653620,47,47,34,39,49,49,35,40,49,49,35,39,39,14611,12650
1772653680,39,46,34,41,40,47,37,42,39,47,35,42,40,12504,16674
1772653740,41,45,34,34,42,46,36,36,41,46,35,37,41,6384,19629
1772653800,34,37,25,36,36,39,27,37,35,39,25,36,31,10945,24828
1772653860,36,40,34,38,37,42,36,40,36,42,36,38,40,4167,25035
1772653920,38,46,18,22,40,47,20,23,40,46,18,22,29,11630,28976
1772653980,22,52,19,52,23,53,21,53,23,53,20,52,38,5632,30029
1772654040,52,62,49,52,53,64,50,53,53,63,49,51,57,13124,32252
1772654100,52,59,46,59,53,60,48,60,53,59,47,59,53,4970,33543
1772654160,59,68,37,42,60,69,39,43,59,69,40,43,61,10166,35854
1772654220,42,52,31,42,43,54,34,44,43,54,31,42,41,8590,37571
1772654280,42,53,36,37,44,54,38,39,42,54,36,36,44,7489,38757
1772654340,37,37,6,6,39,39,7,7,37,37,6,6,18,24487,48085
1772654400,6,6,0,0,8,8,1,1,8,8,1,1,2,10995,51616
