end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767921360,0,50,0,50,97,97,50,54,55,55,50,54,54,65,63
1767921420,50,50,36,44,54,54,46,47,52,52,44,44,46,229,185
1767921480,44,51,44,50,47,53,46,53,45,53,45,51,47,204,310
1767921540,50,68,50,56,53,75,53,57,53,71,53,57,60,1667,1105
1767921600,56,58,38,46,57,60,44,48,57,59,44,49,52,891,1354
1767921660,46,51,35,49,48,53,40,52,46,51,43,49,47,608,1434
1767921720,49,50,43,45,52,52,46,47,49,49,47,47,49,21,1426
1767921780,45,45,6,12,47,47,11,13,45,45,8,12,24,1534,2098
1767921840,12,12,6,7,13,13,8,8,12,13,7,7,9,921,2187
1767921900,7,7,1,2,8,8,2,3,6,7,2,2,3,1597,2404
1767921960,2,2,0,0,3,5,1,1,3,5,1,1,1,2846,4736
1767922020,0,0,0,0,1,1,1,1,1,1,1,1,1,65,4761
1767922080,0,0,0,0,1,1,1,1,1,1,1,1,1,17,4766
1767922140,0,51,0,36,1,55,1,49,1,51,1,17,21,1398,5120
1767922200,36,99,3,99,49,100,49,100,39,99,3,99,82,497,4810
