end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767662160,0,50,0,50,50,100,50,55,50,68,50,68,63,354,314
1767662220,50,50,36,39,55,68,40,41,55,55,38,41,42,93,396
1767662280,39,51,34,50,41,54,37,53,38,54,38,54,48,1077,1192
1767662340,50,52,46,52,53,58,48,53,53,53,47,53,53,220,1396
1767662400,52,79,52,78,53,80,53,80,54,78,54,78,63,189,1497
1767662460,78,79,53,60,80,80,60,61,78,78,59,61,64,877,2096
1767662520,60,86,60,82,61,88,61,83,61,86,60,81,78,812,2049
1767662580,82,84,71,75,83,85,73,76,83,84,75,76,79,789,2174
1767662640,75,77,49,50,76,79,51,51,75,78,50,51,66,1192,2180
1767662700,50,78,50,76,51,82,51,79,51,79,51,78,61,1176,2525
1767662760,77,88,69,88,79,89,70,89,78,88,70,88,79,288,2654
1767662820,88,89,77,83,89,91,79,84,89,91,80,86,86,983,3225
1767662880,83,90,66,90,84,92,70,92,84,90,69,90,83,773,3316
1767662940,90,97,90,97,92,99,92,99,90,98,90,98,94,257,3128
1767663000,97,98,94,98,99,99,98,99,99,99,94,99,98,603,3054
