end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772111760,1,56,1,50,100,100,49,51,50,98,47,51,65,8527,5427
1772111820,50,66,47,66,51,68,49,67,51,68,48,66,56,9032,10752
1772111880,65,67,60,63,67,69,63,64,67,69,60,63,65,4982,13206
1772111940,63,66,41,51,64,67,43,53,64,66,41,52,52,4494,14902
1772112000,51,60,43,45,53,62,45,47,53,62,43,44,52,5393,16743
1772112060,45,65,45,61,47,66,47,63,47,66,47,61,58,8045,19179
1772112120,61,61,42,47,63,63,45,48,63,63,45,47,52,4456,20301
1772112180,47,47,22,24,48,48,24,27,47,47,23,24,34,9238,22807
1772112240,24,36,19,35,27,38,21,37,24,37,20,34,27,10862,26154
1772112300,35,63,34,48,37,67,35,50,35,67,34,50,52,9619,28485
1772112360,48,55,25,26,50,56,27,30,48,56,26,30,42,7540,31123
1772112420,26,93,26,87,30,95,27,88,26,95,26,87,80,25190,26568
1772112480,87,97,85,97,88,98,86,98,89,98,85,98,95,11668,30030
1772112540,97,99,95,99,98,100,98,100,98,99,96,99,98,11433,37319
1772112600,99,99,99,99,100,100,100,100,99,99,99,99,99,628,37888
