end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766198760,32,39,0,32,100,100,37,37,44,44,36,36,38,71,71
1766198820,32,32,25,27,37,55,31,32,37,37,31,31,34,24,95
1766198880,27,28,20,20,32,42,27,29,24,28,24,28,25,6,96
1766198940,20,20,20,20,29,29,29,29,29,29,20,20,22,6,102
1766199000,20,22,5,7,29,30,8,9,19,19,15,15,18,45,142
1766199060,7,16,5,14,9,29,7,17,7,7,7,7,7,3,142
1766199120,14,22,6,7,17,30,12,19,21,21,21,21,21,4,142
1766199180,7,9,5,8,19,27,11,15,20,20,19,19,19,62,204
1766199240,8,8,5,5,15,24,11,21,11,11,5,5,7,21,197
1766199300,5,8,0,1,21,21,3,3,8,8,4,4,5,164,234
1766199360,1,1,1,1,3,3,3,3,,,,,,0,234
1766199420,1,1,0,0,3,13,2,2,,,,,,0,234
1766199480,0,0,0,0,2,2,2,2,,,,,,0,234
1766199540,0,0,0,0,2,2,2,2,,,,,,0,234
