end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768310160,0,76,0,52,93,93,54,54,76,76,51,54,63,33,33
1768310220,52,63,52,63,54,67,54,67,57,65,57,65,61,472,455
1768310280,63,65,60,60,67,68,61,62,63,68,61,61,64,241,560
1768310340,60,71,60,63,62,73,62,64,61,71,61,64,67,301,619
1768310400,63,64,36,41,64,68,42,42,64,66,39,42,51,514,687
1768310460,41,53,35,50,42,55,41,53,42,53,41,53,48,180,609
1768310520,50,68,43,44,53,72,45,46,50,70,45,45,57,582,759
1768310580,44,55,44,55,46,56,46,56,46,55,46,55,50,483,888
1768310640,55,58,51,58,56,59,55,59,55,58,55,58,56,261,973
1768310700,58,64,41,64,59,68,42,65,58,67,42,63,58,1142,1425
1768310760,64,78,46,78,65,86,61,82,65,85,60,78,70,1263,2293
1768310820,78,93,78,89,82,94,82,91,78,93,78,91,90,1182,2803
1768310880,89,98,80,98,91,99,91,99,89,99,82,99,95,2212,3438
1768310940,98,99,95,98,99,100,96,100,98,99,96,99,98,5391,7907
1768311000,98,99,95,99,100,100,98,100,98,99,98,99,99,6,7902
