end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771893060,1,51,1,48,100,100,37,49,51,51,33,49,43,4602,3416
1771893120,48,58,46,52,49,59,48,54,48,58,46,52,51,8433,7666
1771893180,52,59,46,59,54,60,48,60,54,60,48,59,52,4986,9459
1771893240,59,59,46,51,60,60,48,53,60,60,46,51,54,8174,13999
1771893300,51,62,51,62,53,64,52,64,53,64,51,64,55,5517,16161
1771893360,62,69,50,55,64,70,57,58,62,70,50,58,60,11165,19940
1771893420,55,83,55,82,58,84,57,84,55,84,55,82,72,8213,21143
1771893480,82,90,82,89,84,91,83,90,84,90,82,90,87,15701,28236
1771893540,89,89,70,80,90,90,71,82,90,90,71,79,82,11888,29722
1771893600,80,89,75,89,82,90,77,90,82,90,75,90,84,4485,30437
1771893660,89,96,86,95,90,98,89,98,90,97,87,97,91,10696,38200
1771893720,95,98,95,98,98,99,97,99,96,99,95,98,98,15213,44160
1771893780,98,99,98,99,99,100,99,100,99,99,98,99,99,19285,59674
1771893840,99,99,99,99,100,100,100,100,99,99,99,99,99,9200,66729
1771893900,99,99,71,99,100,100,96,100,99,99,71,99,98,42258,108023
