end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765734360,24,24,24,24,100,100,49,49,,,,,,0,0
1765734420,24,26,0,16,49,100,41,42,,,,,,0,0
1765734480,16,30,0,30,42,100,42,54,,,,,,0,0
1765734540,30,44,0,44,54,100,52,70,,,,,,0,0
1765734600,44,45,0,45,70,100,33,71,,,,,,0,0
1765734660,45,52,0,52,71,100,55,79,,,,,,0,0
1765734720,52,60,0,30,79,100,57,57,60,60,60,60,60,3,3
1765734780,30,56,0,56,57,100,57,83,,,,,,0,3
1765734840,56,56,0,55,83,100,76,83,83,83,83,83,83,119,122
1765734900,55,84,0,82,83,100,83,100,,,,,,0,122
1765734960,82,87,0,87,100,100,100,100,,,,,,0,122
1765735020,87,87,0,74,100,100,92,100,,,,,,0,122
1765735080,74,77,0,70,100,100,95,99,,,,,,0,122
1765735140,70,70,0,69,99,100,93,100,,,,,,0,122
1765735200,69,69,0,49,100,100,51,51,,,,,,0,122
