end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768727760,3,46,3,46,100,100,59,61,68,68,45,45,57,10,6
1768727820,46,76,46,76,61,80,53,77,61,77,53,76,58,342,244
1768727880,76,76,23,61,77,77,62,62,76,77,49,62,66,967,956
1768727940,61,69,51,55,62,83,61,65,62,72,58,59,66,711,1470
1768728000,55,69,55,69,65,81,60,81,66,70,57,70,66,368,1749
1768728060,69,74,56,73,81,81,68,74,71,77,68,74,71,306,1997
1768728120,73,88,69,82,74,90,74,86,74,90,72,85,83,707,2579
1768728180,82,85,74,82,86,92,77,86,82,91,76,81,83,779,2950
1768728240,82,87,39,70,86,91,81,85,82,87,39,85,85,542,3214
1768728300,70,90,70,88,85,91,85,91,81,91,81,91,90,609,3375
1768728360,88,94,88,94,91,96,91,95,90,95,90,95,94,703,3796
1768728420,94,96,87,92,95,97,91,96,94,96,90,93,94,1498,4931
1768728480,92,92,80,92,96,96,89,93,92,92,82,92,88,351,5012
1768728540,92,98,92,98,93,100,93,100,92,99,92,99,96,1675,5788
1768728600,98,99,98,98,100,100,99,100,99,99,98,99,98,74,5790
