end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772081160,0,59,0,50,50,99,49,51,50,61,45,50,52,10188,6943
1772081220,50,53,33,38,51,55,34,40,51,55,33,40,44,12384,12518
1772081280,38,45,37,41,40,47,38,42,40,47,37,41,42,11256,17750
1772081340,41,51,40,44,42,53,42,45,40,52,40,44,45,4920,19072
1772081400,44,44,39,39,45,47,40,40,44,46,39,39,40,4282,20211
1772081460,39,39,14,22,40,40,16,23,39,40,14,23,27,14820,23366
1772081520,22,23,14,16,23,26,17,17,23,26,14,20,18,17168,28389
1772081580,16,23,15,16,17,25,16,18,17,24,16,18,18,4159,29149
1772081640,16,20,12,13,18,22,14,14,17,21,13,13,17,4954,29333
1772081700,13,16,11,15,14,18,13,18,13,18,11,15,13,12432,37214
1772081760,15,15,4,4,18,18,5,5,15,15,4,5,6,20365,44199
1772081820,4,4,2,2,5,5,3,3,4,5,2,2,3,9349,48607
1772081880,2,3,1,1,3,4,2,2,2,4,1,1,2,13563,54065
1772081940,1,1,0,0,2,2,1,1,1,2,1,1,1,2072,53321
1772082000,0,0,0,0,1,1,1,1,1,1,1,1,1,509,53454
