end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773588660,0,44,0,42,99,99,31,43,50,50,31,42,36,7194,5097
1773588720,42,69,41,59,43,70,43,60,43,70,41,60,57,8733,7178
1773588780,59,77,59,76,60,78,60,77,60,78,60,76,68,8619,9516
1773588840,76,78,72,77,77,79,74,78,76,79,72,77,76,6133,12661
1773588900,77,81,55,63,78,82,56,64,77,82,55,64,67,13838,14624
1773588960,63,77,62,76,64,79,64,77,63,79,62,77,71,10382,14125
1773589020,76,84,72,84,77,86,73,85,77,86,73,85,82,6516,16351
1773589080,84,84,62,68,85,85,63,69,84,84,62,68,72,5506,16720
1773589140,68,78,68,77,69,79,69,78,70,79,70,77,77,7074,20421
1773589200,77,78,62,66,78,79,67,67,78,78,62,66,69,6001,23907
1773589260,66,66,46,56,67,67,47,57,67,67,47,57,55,9603,24827
1773589320,56,72,55,72,57,73,56,73,57,72,55,72,64,10177,27164
1773589380,72,85,72,85,73,86,73,86,72,86,72,86,80,13794,33787
1773589440,85,88,61,61,86,89,62,62,85,89,61,62,79,15239,36001
1773589500,61,99,30,99,62,100,58,100,61,99,30,99,94,24517,49166
