end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768262460,0,55,0,48,93,93,47,53,55,59,42,53,53,157,135
1768262520,48,69,40,69,53,84,42,73,53,81,40,69,57,313,423
1768262580,69,75,40,72,73,85,66,77,69,84,66,76,73,203,513
1768262640,72,81,51,79,77,85,77,80,75,83,75,79,79,234,617
1768262700,79,81,64,79,80,83,73,80,79,81,64,80,75,1038,1246
1768262760,79,84,77,83,80,85,79,85,79,85,78,85,83,655,1673
1768262820,83,91,83,91,85,92,85,92,83,92,83,90,87,217,1714
1768262880,91,91,50,52,92,92,53,53,91,91,51,53,75,717,1929
1768262940,52,78,51,76,53,80,53,77,52,78,52,77,70,489,2059
1768263000,76,80,60,80,77,82,71,82,76,82,70,82,75,830,2719
1768263060,80,92,80,92,82,94,82,94,83,94,81,92,88,542,2713
1768263120,92,97,87,95,94,98,90,97,92,97,90,96,96,3703,4364
1768263180,95,96,93,95,97,98,95,97,96,97,94,97,96,623,4685
1768263240,95,98,81,98,97,99,89,99,97,98,87,97,95,1242,5072
1768263300,98,99,97,99,99,100,98,100,99,99,97,99,99,1231,5262
