end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772649060,1,55,1,33,100,100,35,35,47,58,25,34,45,28955,21482
1772649120,33,34,26,34,35,36,27,35,34,35,26,34,31,9047,22266
1772649180,34,34,16,20,35,35,17,21,35,35,16,20,24,8799,26289
1772649240,20,21,17,20,21,22,18,22,20,22,17,19,19,5097,29879
1772649300,20,22,14,15,22,24,16,17,22,24,15,17,20,7215,33416
1772649360,15,18,8,9,17,20,9,10,16,19,8,9,13,6036,36347
1772649420,9,15,8,12,10,16,9,14,10,16,8,14,11,4674,37192
1772649480,12,14,8,9,14,15,10,10,14,15,8,9,12,4060,39073
1772649540,9,9,5,6,10,10,6,7,9,10,5,7,7,4776,41267
1772649600,6,9,4,8,7,10,5,10,6,10,4,8,6,13130,43144
1772649660,8,17,7,15,10,18,9,16,8,18,8,15,14,11712,45237
1772649720,15,49,14,47,16,51,15,50,16,51,14,47,33,16550,45984
1772649780,47,84,34,84,50,85,35,85,47,85,35,84,62,38576,53950
1772649840,84,99,82,97,85,100,83,98,84,99,82,97,94,50412,66471
1772649900,97,99,93,99,98,100,94,100,98,99,93,99,98,17958,72667
