end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770100260,1,45,1,33,100,100,35,36,45,45,33,33,38,195,155
1770100320,33,38,28,34,36,50,35,35,35,50,31,32,38,2990,2428
1770100380,34,38,25,31,35,41,28,33,35,38,28,34,33,854,2902
1770100440,31,33,28,30,33,35,32,33,33,35,30,33,32,861,3278
1770100500,30,49,30,46,33,51,33,50,35,50,34,47,41,1205,3885
1770100560,46,66,46,66,50,72,50,69,47,69,47,65,63,1207,4087
1770100620,66,67,48,55,69,76,50,56,69,76,48,55,63,1719,4503
1770100680,55,60,47,53,56,68,50,57,55,65,48,54,54,1173,5155
1770100740,53,56,23,28,57,60,27,32,60,60,24,28,36,1342,5306
1770100800,28,28,10,10,32,32,11,11,28,30,11,11,19,2109,5800
1770100860,10,21,5,20,11,25,8,24,10,25,6,23,13,1287,6152
1770100920,20,20,10,12,24,24,14,15,20,20,11,12,17,1001,6621
1770100980,12,24,9,24,15,27,11,27,12,27,11,23,18,2653,7627
1770101040,24,34,2,2,27,41,4,4,27,37,2,4,11,2632,8626
1770101100,2,2,0,0,4,8,1,1,2,6,1,1,1,2602,10473
