end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766530860,27,27,0,25,100,100,49,49,,,,,,0,0
1766530920,25,30,0,30,49,100,24,40,26,40,26,40,40,2001,2001
1766530980,30,31,0,18,40,49,21,26,31,31,29,29,31,57,2058
1766531040,18,31,3,23,26,60,26,29,29,29,29,29,29,14,2072
1766531100,23,42,18,31,29,54,25,34,25,35,25,35,30,105,2122
1766531160,31,38,6,30,34,51,26,31,33,33,25,26,29,98,2158
1766531220,30,30,15,29,31,31,30,30,30,30,23,30,23,66,2163
1766531280,29,29,4,8,30,30,16,16,15,15,8,8,11,286,2279
1766531340,8,10,4,5,16,28,12,15,5,10,4,4,5,256,2302
1766531400,5,17,0,14,15,25,10,22,8,17,3,17,10,648,2553
1766531460,14,14,2,5,22,59,10,13,11,11,5,5,9,22,2553
1766531520,5,5,2,2,13,13,9,9,5,5,2,2,5,292,2522
1766531580,2,2,1,1,9,13,9,13,2,2,2,2,2,50,2522
1766531640,1,2,1,1,13,93,13,88,2,93,1,93,27,110,2537
1766531700,1,1,0,0,88,88,1,84,1,1,1,1,1,514,2989
