end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772919060,0,48,0,41,99,99,42,42,43,51,41,41,46,9556,6958
1772919120,41,42,14,15,42,44,15,17,42,44,14,17,21,14286,13956
1772919180,15,19,15,19,17,20,16,20,15,20,15,20,17,5212,17076
1772919240,19,27,19,27,20,28,20,28,19,28,19,27,24,10291,24166
1772919300,27,45,25,28,28,46,27,30,28,46,26,30,34,10854,26053
1772919360,28,28,6,6,30,30,7,7,29,30,6,7,10,9900,30019
1772919420,6,7,3,4,7,8,5,5,7,8,4,4,6,8981,34421
1772919480,4,5,2,3,5,6,3,4,4,6,2,3,3,8017,36243
1772919540,3,4,2,2,4,5,3,3,3,5,2,2,3,9905,41439
1772919600,2,5,2,4,3,7,3,5,2,7,2,5,5,9739,44787
1772919660,4,5,1,1,5,8,2,2,5,8,1,1,4,16468,53175
1772919720,1,1,0,0,2,2,1,1,1,2,1,1,1,12417,58691
1772919780,0,1,0,0,1,2,1,1,1,2,1,1,1,14874,71869
1772919840,0,0,0,0,1,1,1,1,1,1,1,1,1,3180,75003
1772919900,0,0,0,0,1,1,1,1,1,1,1,1,1,2844,77847
