end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768051860,45,52,45,51,100,100,52,52,52,52,52,52,52,5,5
1768051920,51,55,49,53,52,62,52,62,52,59,52,59,55,143,148
1768051980,53,60,53,58,62,63,60,61,60,61,58,58,59,118,266
1768052040,58,58,45,48,61,61,48,50,54,54,48,50,51,103,246
1768052100,48,50,45,50,50,59,49,51,46,51,46,51,50,71,282
1768052160,50,50,21,33,51,52,36,36,45,45,33,34,38,412,426
1768052220,33,34,20,26,36,36,21,27,34,34,21,27,27,500,726
1768052280,26,46,25,45,27,48,27,47,27,47,27,44,37,603,824
1768052340,45,51,45,49,47,55,47,53,45,53,45,50,50,362,885
1768052400,49,62,30,60,53,70,52,61,53,63,30,63,53,795,1238
1768052460,60,63,55,55,61,68,57,59,60,66,57,62,61,156,1334
1768052520,55,55,26,27,59,65,32,32,59,59,28,28,41,862,1242
1768052580,27,63,23,52,32,67,27,62,31,64,25,60,50,1023,1545
1768052640,52,52,7,28,62,62,22,35,52,52,18,35,24,343,1475
1768052700,28,28,0,0,35,93,1,1,28,28,1,1,2,1969,3073
