end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769481060,1,66,1,63,100,100,59,65,50,69,33,65,64,766,709
1769481120,63,63,41,41,65,65,43,44,65,65,41,41,44,3787,3593
1769481180,41,72,41,72,44,76,44,76,44,75,42,75,58,5011,6976
1769481240,72,72,61,62,76,76,64,64,72,75,63,64,68,3635,8946
1769481300,62,71,62,70,64,75,64,73,62,75,62,75,70,2963,10818
1769481360,70,78,66,77,73,79,71,79,73,78,66,76,72,2280,11007
1769481420,77,80,75,78,79,83,77,81,77,83,75,81,80,2361,12519
1769481480,78,89,75,89,81,90,78,90,78,90,77,89,81,2581,14471
1769481540,89,93,88,93,90,94,89,94,90,94,88,93,91,1903,15504
1769481600,93,98,92,98,94,100,93,99,93,99,93,98,98,5404,17407
1769481660,98,99,98,99,99,100,99,100,99,99,99,99,99,382,17254
1769481720,99,99,99,99,100,100,100,100,99,99,99,99,99,765,16848
1769481780,99,99,99,99,100,100,100,100,99,99,99,99,99,75,16813
1769481840,99,99,99,99,100,100,100,100,99,99,99,99,99,1145,17102
1769481900,99,99,99,99,100,100,100,100,99,99,99,99,99,58,17160
