end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770927360,47,59,47,58,100,100,51,60,53,60,48,60,55,1755,1116
1770927420,58,62,45,57,60,64,47,60,60,63,45,60,55,6716,4495
1770927480,57,66,51,54,60,68,54,57,57,68,52,53,63,4233,6330
1770927540,54,69,52,66,57,74,54,69,54,74,52,66,62,4740,7483
1770927600,66,69,55,60,69,72,58,62,68,71,60,60,66,2858,8566
1770927660,60,60,35,36,62,62,37,39,58,62,36,39,48,7034,13044
1770927720,36,53,35,38,39,56,36,40,39,54,35,40,44,4273,14109
1770927780,38,51,34,35,40,52,37,37,40,51,35,37,43,4040,15540
1770927840,34,41,20,20,37,44,21,21,37,43,25,25,33,4429,17865
1770927900,20,30,20,28,21,32,21,31,21,32,21,29,25,3857,20177
1770927960,28,33,8,10,31,35,10,12,31,35,9,10,20,6783,21202
1770928020,10,17,6,15,12,20,8,17,9,18,7,15,10,12275,27789
1770928080,15,19,1,2,17,20,2,3,15,20,1,3,3,27284,50949
1770928140,2,2,0,0,3,3,1,1,2,3,1,1,1,30980,73654
1770928200,0,0,0,0,1,2,1,1,1,2,1,1,1,6098,77682
