end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771533060,1,60,1,60,100,100,48,62,48,62,48,62,57,3348,2533
1771533120,60,60,53,57,62,62,56,59,62,62,53,57,59,6641,5917
1771533180,57,65,47,51,59,67,48,53,58,67,48,52,57,4695,7977
1771533240,51,72,51,70,53,75,53,73,53,75,53,70,68,7016,10648
1771533300,70,72,58,67,73,74,61,70,71,73,58,67,67,5730,14952
1771533360,67,77,67,74,70,78,69,75,69,78,69,75,75,3552,16170
1771533420,74,75,68,73,75,77,69,75,74,76,69,75,72,2775,16659
1771533480,73,73,58,58,75,75,59,59,73,73,60,60,65,3617,18125
1771533540,58,59,29,51,60,60,30,52,59,60,29,50,39,13960,18462
1771533600,51,51,23,25,52,52,26,26,51,52,24,26,34,11358,18384
1771533660,25,67,23,63,26,68,25,65,26,68,23,65,46,9143,21396
1771533720,63,67,31,34,65,68,34,35,63,68,32,35,48,10751,23352
1771533780,34,58,30,54,35,60,31,55,35,58,31,54,43,10348,23013
1771533840,54,92,40,92,56,94,42,93,55,93,41,92,67,25635,25371
1771533900,92,99,80,99,93,100,81,100,93,99,81,99,97,12775,30786
