end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769238060,2,64,2,50,100,100,50,51,63,64,50,50,55,236,217
1769238120,50,50,41,42,51,55,44,46,50,50,41,42,46,679,634
1769238180,42,47,41,43,46,50,44,44,44,48,41,41,45,428,927
1769238240,43,43,41,43,44,46,42,45,43,46,41,46,42,448,1302
1769238300,43,47,38,41,45,48,42,44,45,47,41,42,44,596,1780
1769238360,41,55,28,28,44,63,30,32,42,63,28,28,48,1065,2332
1769238420,28,36,24,33,32,38,27,36,28,37,24,36,31,1478,2929
1769238480,33,36,29,30,36,45,32,33,36,40,29,33,35,422,3204
1769238540,30,32,25,25,33,33,27,27,32,32,26,28,28,235,3285
1769238600,25,71,23,71,27,72,26,72,25,72,24,72,44,876,3207
1769238660,71,75,57,75,72,78,68,76,72,76,68,73,72,1099,3541
1769238720,75,75,54,62,76,78,62,65,75,78,60,61,69,1010,3701
1769238780,62,70,54,68,65,76,62,72,62,75,56,74,65,366,3813
1769238840,68,87,55,72,72,98,71,75,72,98,71,77,82,608,4070
1769238900,72,99,71,99,75,100,75,100,72,99,71,99,97,2414,5338
