end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773460860,0,59,0,59,99,99,48,60,60,60,40,58,51,11139,7067
1773460920,59,59,47,50,60,60,49,51,60,60,47,50,52,11613,14122
1773460980,50,50,40,41,51,51,41,42,51,51,40,41,44,6952,16029
1773461040,41,54,39,51,42,55,40,52,42,55,39,52,47,9065,18241
1773461100,51,84,50,77,52,85,52,78,52,84,50,78,72,22274,22549
1773461160,77,77,65,69,78,78,67,70,77,78,65,70,69,8710,25681
1773461220,69,83,66,82,70,86,67,83,70,86,66,82,79,15734,33662
1773461280,82,82,69,70,83,83,70,71,81,83,70,71,78,9586,35898
1773461340,70,93,69,93,71,94,71,94,71,94,71,94,88,16593,38751
1773461400,93,97,93,97,94,98,94,98,94,98,93,98,95,10118,41130
1773461460,97,99,96,99,98,100,97,100,97,99,96,99,98,17196,47860
1773461520,99,99,98,99,100,100,99,100,99,99,98,99,99,14609,55964
1773461580,99,99,99,99,100,100,100,100,99,99,99,99,99,5719,60387
1773461640,99,99,99,99,100,100,100,100,99,99,99,99,99,12405,72520
1773461700,99,99,99,99,100,100,100,100,99,99,99,99,99,190,72706
