end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768056360,7,61,7,60,100,100,61,63,65,65,51,63,56,258,199
1768056420,60,62,53,62,63,64,61,64,60,64,60,63,61,158,342
1768056480,62,66,58,61,64,69,61,63,61,68,60,63,63,256,531
1768056540,61,66,60,65,63,68,63,68,66,66,66,66,66,70,552
1768056600,65,66,64,65,68,68,67,67,66,66,65,65,66,53,595
1768056660,65,66,63,64,67,67,65,66,66,66,63,64,65,104,669
1768056720,64,65,62,65,66,79,64,68,64,79,63,68,67,530,1113
1768056780,65,72,65,72,68,75,67,75,65,74,65,74,71,201,1103
1768056840,72,75,71,73,75,87,73,74,75,81,73,73,75,328,1259
1768056900,73,74,70,73,74,75,71,75,72,73,70,71,72,195,1339
1768056960,73,84,73,80,75,86,75,82,74,86,74,82,81,1189,2001
1768057020,80,90,80,88,82,92,82,89,81,91,81,91,87,646,2536
1768057080,88,95,88,94,89,96,89,95,89,95,89,95,92,426,2738
1768057140,94,99,93,99,95,100,95,100,95,98,93,98,96,732,2922
1768057200,99,99,99,99,100,100,100,100,99,99,99,99,99,35,2887
